,program_quality,resources_teaching,digital_assessment
49,0.3662019023323032,0.3662019023323032,0.3662019023323032
50,0.3662019023323032,0.3662019023323032,0.3662019023323032
51,0.3662019023323032,0.3662019023323032,0.3662019023323032
52,0.3662019023323032,0.3662019023323032,0.3662019023323032
53,0.3662019023323032,0.3662019023323032,0.3662019023323032
54,0.3662019023323032,0.3662019023323032,0.3662019023323032
55,0.3662019023323032,0.3662019023323032,0.3662019023323032
56,0.3662019023323032,0.3662019023323032,0.3662019023323032
57,0.3662019023323032,0.3662019023323032,0.3662019023323032
58,0.3662019023323032,0.3662019023323032,0.3662019023323032
59,0.3662019023323032,0.3662019023323032,0.3662019023323032
60,0.3662019023323032,0.3662019023323032,0.3662019023323032
61,0.3662019023323032,0.3662019023323032,0.3662019023323032
62,0.3662019023323032,0.3662019023323032,0.3662019023323032
63,0.3662019023323032,0.3662019023323032,0.3662019023323032
64,0.3662019023323032,0.3662019023323032,0.3662019023323032
65,0.3662019023323032,0.3662019023323032,0.3662019023323032
66,0.3662019023323032,0.3662019023323032,0.3662019023323032
67,0.3662019023323032,0.3662019023323032,0.3662019023323032
68,0.3662019023323032,0.3662019023323032,0.3662019023323032
69,0.3662019023323032,0.3662019023323032,0.3662019023323032
70,0.3662019023323032,0.3662019023323032,0.3662019023323032
71,0.3662019023323032,0.3662019023323032,0.3662019023323032
72,0.3662019023323032,0.3662019023323032,0.3662019023323032
73,0.3662019023323032,0.3662019023323032,0.3662019023323032
74,0.3662019023323032,0.3662019023323032,0.3662019023323032
75,0.3662019023323032,0.3662019023323032,0.3662019023323032
76,0.3662019023323032,0.3662019023323032,0.3662019023323032
77,0.3662019023323032,0.3662019023323032,0.3662019023323032
78,0.3662019023323032,0.3662019023323032,0.3662019023323032
79,0.3662019023323032,0.3662019023323032,0.3662019023323032
80,0.3662019023323032,0.3662019023323032,0.3662019023323032
81,0.3662019023323032,0.3662019023323032,0.3662019023323032
82,0.3662019023323032,0.3662019023323032,0.3662019023323032
83,0.3662019023323032,0.3662019023323032,0.3662019023323032
84,0.3662019023323032,0.3662019023323032,0.3662019023323032
85,0.3662019023323032,0.3662019023323032,0.3662019023323032
86,0.3662019023323032,0.3662019023323032,0.3662019023323032
87,0.3662019023323032,0.3662019023323032,0.3662019023323032
88,0.3662019023323032,0.3662019023323032,0.3662019023323032
89,0.3662019023323032,0.3662019023323032,0.3662019023323032
90,0.3662019023323032,0.3662019023323032,0.3662019023323032
91,0.3662019023323032,0.3662019023323032,0.3662019023323032
92,0.3662019023323032,0.3662019023323032,0.3662019023323032
93,0.3662019023323032,0.3662019023323032,0.3662019023323032
94,0.3662019023323032,0.3662019023323032,0.3662019023323032
95,0.3662019023323032,0.3662019023323032,0.3662019023323032
96,0.3662019023323032,0.3662019023323032,0.3662019023323032
97,0.3662019023323032,0.3662019023323032,0.3662019023323032
98,0.3662019023323032,0.3662019023323032,0.3662019023323032
99,0.3662019023323032,0.3662019023323032,0.3662019023323032
100,0.3662019023323032,0.3662019023323032,0.3662019023323032
101,0.3662019023323032,0.3662019023323032,0.3662019023323032
102,0.3662019023323032,0.3662019023323032,0.3662019023323032
103,0.3662019023323032,0.3662019023323032,0.3662019023323032
104,0.3662019023323032,0.3662019023323032,0.3662019023323032
105,0.3662019023323032,0.3662019023323032,0.3662019023323032
106,0.3662019023323032,0.3662019023323032,0.3662019023323032
107,0.3662019023323032,0.3662019023323032,0.3662019023323032
108,0.3662019023323032,0.3662019023323032,0.3662019023323032
109,0.3662019023323032,0.3662019023323032,0.3662019023323032
110,0.3662019023323032,0.3662019023323032,0.3662019023323032
111,0.3662019023323032,0.3662019023323032,0.3662019023323032
112,0.3662019023323032,0.3662019023323032,0.3662019023323032
113,0.3662019023323032,0.3662019023323032,0.3662019023323032
114,0.3662019023323032,0.3662019023323032,0.3662019023323032
115,0.3662019023323032,0.3662019023323032,0.3662019023323032
116,0.3662019023323032,0.3662019023323032,0.3662019023323032
117,0.3662019023323032,0.3662019023323032,0.3662019023323032
118,0.3662019023323032,0.3662019023323032,0.3662019023323032
119,0.3662019023323032,0.3662019023323032,0.3662019023323032
120,0.3662019023323032,0.3662019023323032,0.3662019023323032
121,0.3662019023323032,0.3662019023323032,0.3662019023323032
122,0.3662019023323032,0.3662019023323032,0.3662019023323032
123,0.3662019023323032,0.3662019023323032,0.3662019023323032
124,0.3662019023323032,0.3662019023323032,0.3662019023323032
125,0.3662019023323032,0.3662019023323032,0.3662019023323032
126,0.3662019023323032,0.3662019023323032,0.3662019023323032
127,0.3662019023323032,0.3662019023323032,0.3662019023323032
128,0.3662019023323032,0.3662019023323032,0.3662019023323032
129,0.3662019023323032,0.3662019023323032,0.3662019023323032
130,0.3662019023323032,0.3662019023323032,0.3662019023323032
131,0.3662019023323032,0.3662019023323032,0.3662019023323032
132,0.3662019023323032,0.3662019023323032,0.3662019023323032
133,0.3662019023323032,0.3662019023323032,0.3662019023323032
134,0.3662019023323032,0.3662019023323032,0.3662019023323032
135,0.3662019023323032,0.3662019023323032,0.3662019023323032
136,0.3662019023323032,0.3662019023323032,0.3662019023323032
137,0.3662019023323032,0.3662019023323032,0.3662019023323032
138,0.3662019023323032,0.3662019023323032,0.3662019023323032
139,0.3662019023323032,0.3662019023323032,0.3662019023323032
140,0.3662019023323032,0.3662019023323032,0.3662019023323032
141,0.3662019023323032,0.3662019023323032,0.3662019023323032
142,0.3662019023323032,0.3662019023323032,0.3662019023323032
143,0.3662019023323032,0.3662019023323032,0.3662019023323032
144,0.3662019023323032,0.3662019023323032,0.3662019023323032
145,0.3662019023323032,0.3662019023323032,0.3662019023323032
146,0.3662019023323032,0.3662019023323032,0.3662019023323032
147,0.3662019023323032,0.3662019023323032,0.3662019023323032
148,0.3662019023323032,0.3662019023323032,0.3662019023323032
149,0.3662019023323032,0.3662019023323032,0.3662019023323032
150,0.3662019023323032,0.3662019023323032,0.3662019023323032
151,0.3662019023323032,0.3662019023323032,0.3662019023323032
152,0.3662019023323032,0.3662019023323032,0.3662019023323032
153,0.3662019023323032,0.3662019023323032,0.3662019023323032
154,0.3662019023323032,0.3662019023323032,0.3662019023323032
155,0.3662019023323032,0.3662019023323032,0.3662019023323032
156,0.3662019023323032,0.3662019023323032,0.3662019023323032
157,0.3662019023323032,0.3662019023323032,0.3662019023323032
158,0.3662019023323032,0.3662019023323032,0.3662019023323032
159,0.3662019023323032,0.3662019023323032,0.3662019023323032
160,0.3662019023323032,0.3662019023323032,0.3662019023323032
161,0.3662019023323032,0.3662019023323032,0.3662019023323032
162,0.3662019023323032,0.3662019023323032,0.3662019023323032
163,0.3662019023323032,0.3662019023323032,0.3662019023323032
164,0.3662019023323032,0.3662019023323032,0.3662019023323032
165,0.3662019023323032,0.3662019023323032,0.3662019023323032
166,0.3662019023323032,0.3662019023323032,0.3662019023323032
167,0.3662019023323032,0.3662019023323032,0.3662019023323032
168,0.3662019023323032,0.3662019023323032,0.3662019023323032
169,0.3662019023323032,0.3662019023323032,0.3662019023323032
170,0.3662019023323032,0.3662019023323032,0.3662019023323032
171,0.3662019023323032,0.3662019023323032,0.3662019023323032
172,0.3662019023323032,0.3662019023323032,0.3662019023323032
173,0.3662019023323032,0.3662019023323032,0.3662019023323032
174,0.3662019023323032,0.3662019023323032,0.3662019023323032
175,0.3662019023323032,0.3662019023323032,0.3662019023323032
176,0.3662019023323032,0.3662019023323032,0.3662019023323032
177,0.3662019023323032,0.3662019023323032,0.3662019023323032
178,0.3662019023323032,0.3662019023323032,0.3662019023323032
179,0.3662019023323032,0.3662019023323032,0.3662019023323032
180,0.3662019023323032,0.3662019023323032,0.3662019023323032
181,0.3662019023323032,0.3662019023323032,0.3662019023323032
182,0.3662019023323032,0.3662019023323032,0.3662019023323032
183,0.3662019023323032,0.3662019023323032,0.3662019023323032
184,0.3662019023323032,0.3662019023323032,0.3662019023323032
185,0.3662019023323032,0.3662019023323032,0.3662019023323032
186,0.3662019023323032,0.3662019023323032,0.3662019023323032
187,0.3662019023323032,0.3662019023323032,0.3662019023323032
188,0.3662019023323032,0.3662019023323032,0.3662019023323032
189,0.3662019023323032,0.3662019023323032,0.3662019023323032
190,0.3662019023323032,0.3662019023323032,0.3662019023323032
191,0.3662019023323032,0.3662019023323032,0.3662019023323032
192,0.3662019023323032,0.3662019023323032,0.3662019023323032
193,0.3662019023323032,0.3662019023323032,0.3662019023323032
194,0.3662019023323032,0.3662019023323032,0.3662019023323032
195,0.3662019023323032,0.3662019023323032,0.3662019023323032
196,0.3662019023323032,0.3662019023323032,0.3662019023323032
197,0.3662019023323032,0.3662019023323032,0.3662019023323032
198,0.3662019023323032,0.3662019023323032,0.3662019023323032
199,0.3662019023323032,0.3662019023323032,0.3662019023323032
200,0.3662019023323032,0.3662019023323032,0.3662019023323032
201,0.3662019023323032,0.3662019023323032,0.3662019023323032
202,0.3662019023323032,0.3662019023323032,0.3662019023323032
203,0.3662019023323032,0.3662019023323032,0.3662019023323032
204,0.3662019023323032,0.3662019023323032,0.3662019023323032
205,0.3662019023323032,0.3662019023323032,0.3662019023323032
206,0.3662019023323032,0.3662019023323032,0.3662019023323032
207,0.3662019023323032,0.3662019023323032,0.3662019023323032
208,0.3662019023323032,0.3662019023323032,0.3662019023323032
209,0.3662019023323032,0.3662019023323032,0.3662019023323032
210,0.3662019023323032,0.3662019023323032,0.3662019023323032
211,0.3662019023323032,0.3662019023323032,0.3662019023323032
212,0.3662019023323032,0.3662019023323032,0.3662019023323032
213,0.3662019023323032,0.3662019023323032,0.3662019023323032
214,0.3662019023323032,0.3662019023323032,0.3662019023323032
215,0.3662019023323032,0.3662019023323032,0.3662019023323032
216,0.3662019023323032,0.3662019023323032,0.3662019023323032
217,0.3662019023323032,0.3662019023323032,0.3662019023323032
218,0.3662019023323032,0.3662019023323032,0.3662019023323032
219,0.3662019023323032,0.3662019023323032,0.3662019023323032
220,0.3662019023323032,0.3662019023323032,0.3662019023323032
221,0.3662019023323032,0.3662019023323032,0.3662019023323032
222,0.3662019023323032,0.3662019023323032,0.3662019023323032
223,0.3662019023323032,0.3662019023323032,0.3662019023323032
224,0.3662019023323032,0.3662019023323032,0.3662019023323032
225,0.3662019023323032,0.3662019023323032,0.3662019023323032
226,0.3662019023323032,0.3662019023323032,0.3662019023323032
227,0.3662019023323032,0.3662019023323032,0.3662019023323032
228,0.3662019023323032,0.3662019023323032,0.3662019023323032
229,0.3662019023323032,0.3662019023323032,0.3662019023323032
230,0.3662019023323032,0.3662019023323032,0.3662019023323032
231,0.3662019023323032,0.3662019023323032,0.3662019023323032
232,0.3662019023323032,0.3662019023323032,0.3662019023323032
233,0.3662019023323032,0.3662019023323032,0.3662019023323032
234,0.3662019023323032,0.3662019023323032,0.3662019023323032
235,0.3662019023323032,0.3662019023323032,0.3662019023323032
236,0.3662019023323032,0.3662019023323032,0.3662019023323032
237,0.3662019023323032,0.3662019023323032,0.3662019023323032
238,0.3662019023323032,0.3662019023323032,0.3662019023323032
239,0.3662019023323032,0.3662019023323032,0.3662019023323032
240,0.3662019023323032,0.3662019023323032,0.3662019023323032
241,0.3662019023323032,0.3662019023323032,0.3662019023323032
242,0.3662019023323032,0.3662019023323032,0.3662019023323032
243,0.3662019023323032,0.3662019023323032,0.3662019023323032
244,0.3662019023323032,0.3662019023323032,0.3662019023323032
245,0.3662019023323032,0.3662019023323032,0.3662019023323032
246,0.3662019023323032,0.3662019023323032,0.3662019023323032
247,0.3662019023323032,0.3662019023323032,0.3662019023323032
248,0.3662019023323032,0.3662019023323032,0.3662019023323032
249,0.3662019023323032,0.3662019023323032,0.3662019023323032
250,0.3662019023323032,0.3662019023323032,0.3662019023323032
251,0.3662019023323032,0.3662019023323032,0.3662019023323032
252,0.3662019023323032,0.3662019023323032,0.3662019023323032
253,0.3662019023323032,0.3662019023323032,0.3662019023323032
254,0.3662019023323032,0.3662019023323032,0.3662019023323032
255,0.3662019023323032,0.3662019023323032,0.3662019023323032
256,0.3662019023323032,0.3662019023323032,0.3662019023323032
257,0.3662019023323032,0.3662019023323032,0.3662019023323032
258,0.3662019023323032,0.3662019023323032,0.3662019023323032
259,0.3662019023323032,0.3662019023323032,0.3662019023323032
260,0.3662019023323032,0.3662019023323032,0.3662019023323032
261,0.3662019023323032,0.3662019023323032,0.3662019023323032
262,0.3662019023323032,0.3662019023323032,0.3662019023323032
263,0.3662019023323032,0.3662019023323032,0.3662019023323032
264,0.3662019023323032,0.3662019023323032,0.3662019023323032
265,0.3662019023323032,0.3662019023323032,0.3662019023323032
266,0.3662019023323032,0.3662019023323032,0.3662019023323032
267,0.3662019023323032,0.3662019023323032,0.3662019023323032
268,0.3662019023323032,0.3662019023323032,0.3662019023323032
269,0.3662019023323032,0.3662019023323032,0.3662019023323032
270,0.3662019023323032,0.3662019023323032,0.3662019023323032
271,0.3662019023323032,0.3662019023323032,0.3662019023323032
272,0.3662019023323032,0.3662019023323032,0.3662019023323032
273,0.3662019023323032,0.3662019023323032,0.3662019023323032
274,0.3662019023323032,0.3662019023323032,0.3662019023323032
275,0.3662019023323032,0.3662019023323032,0.3662019023323032
276,0.3662019023323032,0.3662019023323032,0.3662019023323032
277,0.3662019023323032,0.3662019023323032,0.3662019023323032
278,0.3662019023323032,0.3662019023323032,0.3662019023323032
279,0.3662019023323032,0.3662019023323032,0.3662019023323032
280,0.3662019023323032,0.3662019023323032,0.3662019023323032
281,0.3662019023323032,0.3662019023323032,0.3662019023323032
282,0.3662019023323032,0.3662019023323032,0.3662019023323032
283,0.3662019023323032,0.3662019023323032,0.3662019023323032
284,0.3662019023323032,0.3662019023323032,0.3662019023323032
285,0.3662019023323032,0.3662019023323032,0.3662019023323032
286,0.3662019023323032,0.3662019023323032,0.3662019023323032
287,0.3662019023323032,0.3662019023323032,0.3662019023323032
288,0.3662019023323032,0.3662019023323032,0.3662019023323032
289,0.3662019023323032,0.3662019023323032,0.3662019023323032
290,0.3662019023323032,0.3662019023323032,0.3662019023323032
291,0.3662019023323032,0.3662019023323032,0.3662019023323032
292,0.3662019023323032,0.3662019023323032,0.3662019023323032
293,0.3662019023323032,0.3662019023323032,0.3662019023323032
294,0.3662019023323032,0.3662019023323032,0.3662019023323032
295,0.3662019023323032,0.3662019023323032,0.3662019023323032
296,0.3662019023323032,0.3662019023323032,0.3662019023323032
297,0.3662019023323032,0.3662019023323032,0.3662019023323032
298,0.3662019023323032,0.3662019023323032,0.3662019023323032
299,0.3662019023323032,0.3662019023323032,0.3662019023323032
300,0.3662019023323032,0.3662019023323032,0.3662019023323032
301,0.3662019023323032,0.3662019023323032,0.3662019023323032
302,0.3662019023323032,0.3662019023323032,0.3662019023323032
303,0.3662019023323032,0.3662019023323032,0.3662019023323032
304,0.3662019023323032,0.3662019023323032,0.3662019023323032
305,0.3662019023323032,0.3662019023323032,0.3662019023323032
306,0.3662019023323032,0.3662019023323032,0.3662019023323032
307,0.3662019023323032,0.3662019023323032,0.3662019023323032
308,0.3662019023323032,0.3662019023323032,0.3662019023323032
309,0.3662019023323032,0.3662019023323032,0.3662019023323032
310,0.3662019023323032,0.3662019023323032,0.3662019023323032
311,0.3662019023323032,0.3662019023323032,0.3662019023323032
312,0.3662019023323032,0.3662019023323032,0.3662019023323032
313,0.3662019023323032,0.3662019023323032,0.3662019023323032
314,0.3662019023323032,0.3662019023323032,0.3662019023323032
315,0.3662019023323032,0.3662019023323032,0.3662019023323032
316,0.3662019023323032,0.3662019023323032,0.3662019023323032
317,0.3662019023323032,0.3662019023323032,0.3662019023323032
318,0.3662019023323032,0.3662019023323032,0.3662019023323032
319,0.3662019023323032,0.3662019023323032,0.3662019023323032
320,0.3662019023323032,0.3662019023323032,0.3662019023323032
321,0.3662019023323032,0.3662019023323032,0.3662019023323032
322,0.3662019023323032,0.3662019023323032,0.3662019023323032
323,0.3662019023323032,0.3662019023323032,0.3662019023323032
324,0.3662019023323032,0.3662019023323032,0.3662019023323032
325,0.3662019023323032,0.3662019023323032,0.3662019023323032
326,0.3662019023323032,0.3662019023323032,0.3662019023323032
327,0.3662019023323032,0.3662019023323032,0.3662019023323032
328,0.3662019023323032,0.3662019023323032,0.3662019023323032
329,0.3662019023323032,0.3662019023323032,0.3662019023323032
330,0.3662019023323032,0.3662019023323032,0.3662019023323032
331,0.3662019023323032,0.3662019023323032,0.3662019023323032
332,0.3662019023323032,0.3662019023323032,0.3662019023323032
333,0.3662019023323032,0.3662019023323032,0.3662019023323032
334,0.3662019023323032,0.3662019023323032,0.3662019023323032
335,0.3662019023323032,0.3662019023323032,0.3662019023323032
336,0.3662019023323032,0.3662019023323032,0.3662019023323032
337,0.3662019023323032,0.3662019023323032,0.3662019023323032
338,0.3662019023323032,0.3662019023323032,0.3662019023323032
339,0.3662019023323032,0.3662019023323032,0.3662019023323032
340,0.3662019023323032,0.3662019023323032,0.3662019023323032
341,0.3662019023323032,0.3662019023323032,0.3662019023323032
342,0.3662019023323032,0.3662019023323032,0.3662019023323032
343,0.3662019023323032,0.3662019023323032,0.3662019023323032
344,0.3662019023323032,0.3662019023323032,0.3662019023323032
345,0.3662019023323032,0.3662019023323032,0.3662019023323032
346,0.3662019023323032,0.3662019023323032,0.3662019023323032
347,0.3662019023323032,0.3662019023323032,0.3662019023323032
348,0.3662019023323032,0.3662019023323032,0.3662019023323032
349,0.3662019023323032,0.3662019023323032,0.3662019023323032
350,0.3662019023323032,0.3662019023323032,0.3662019023323032
351,0.3662019023323032,0.3662019023323032,0.3662019023323032
352,0.3662019023323032,0.3662019023323032,0.3662019023323032
353,0.3662019023323032,0.3662019023323032,0.3662019023323032
354,0.3662019023323032,0.3662019023323032,0.3662019023323032
355,0.3662019023323032,0.3662019023323032,0.3662019023323032
356,0.3662019023323032,0.3662019023323032,0.3662019023323032
357,0.3662019023323032,0.3662019023323032,0.3662019023323032
358,0.3662019023323032,0.3662019023323032,0.3662019023323032
359,0.3662019023323032,0.3662019023323032,0.3662019023323032
360,0.3662019023323032,0.3662019023323032,0.3662019023323032
361,0.3662019023323032,0.3662019023323032,0.3662019023323032
362,0.3662019023323032,0.3662019023323032,0.3662019023323032
363,0.3662019023323032,0.3662019023323032,0.3662019023323032
364,0.3662019023323032,0.3662019023323032,0.3662019023323032
365,0.3662019023323032,0.3662019023323032,0.3662019023323032
366,0.3662019023323032,0.3662019023323032,0.3662019023323032
367,0.3662019023323032,0.3662019023323032,0.3662019023323032
368,0.3662019023323032,0.3662019023323032,0.3662019023323032
369,0.3662019023323032,0.3662019023323032,0.3662019023323032
370,0.3662019023323032,0.3662019023323032,0.3662019023323032
371,0.3662019023323032,0.3662019023323032,0.3662019023323032
372,0.3662019023323032,0.3662019023323032,0.3662019023323032
373,0.3662019023323032,0.3662019023323032,0.3662019023323032
374,0.3662019023323032,0.3662019023323032,0.3662019023323032
375,0.3662019023323032,0.3662019023323032,0.3662019023323032
376,0.3662019023323032,0.3662019023323032,0.3662019023323032
377,0.3662019023323032,0.3662019023323032,0.3662019023323032
378,0.3662019023323032,0.3662019023323032,0.3662019023323032
379,0.3662019023323032,0.3662019023323032,0.3662019023323032
380,0.3662019023323032,0.3662019023323032,0.3662019023323032
381,0.3662019023323032,0.3662019023323032,0.3662019023323032
382,0.3662019023323032,0.3662019023323032,0.3662019023323032
383,0.3662019023323032,0.3662019023323032,0.3662019023323032
384,0.3662019023323032,0.3662019023323032,0.3662019023323032
385,0.3662019023323032,0.3662019023323032,0.3662019023323032
386,0.3662019023323032,0.3662019023323032,0.3662019023323032
387,0.3662019023323032,0.3662019023323032,0.3662019023323032
388,0.3662019023323032,0.3662019023323032,0.3662019023323032
389,0.3662019023323032,0.3662019023323032,0.3662019023323032
390,0.3662019023323032,0.3662019023323032,0.3662019023323032
391,0.3662019023323032,0.3662019023323032,0.3662019023323032
392,0.3662019023323032,0.3662019023323032,0.3662019023323032
393,0.3662019023323032,0.3662019023323032,0.3662019023323032
394,0.3662019023323032,0.3662019023323032,0.3662019023323032
395,0.3662019023323032,0.3662019023323032,0.3662019023323032
396,0.3662019023323032,0.3662019023323032,0.3662019023323032
397,0.3662019023323032,0.3662019023323032,0.3662019023323032
398,0.3662019023323032,0.3662019023323032,0.3662019023323032
399,0.3662019023323032,0.3662019023323032,0.3662019023323032
400,0.3662019023323032,0.3662019023323032,0.3662019023323032
401,0.3662019023323032,0.3662019023323032,0.3662019023323032
402,0.3662019023323032,0.3662019023323032,0.3662019023323032
403,0.3662019023323032,0.3662019023323032,0.3662019023323032
404,0.3662019023323032,0.3662019023323032,0.3662019023323032
405,0.3662019023323032,0.3662019023323032,0.3662019023323032
406,0.3662019023323032,0.3662019023323032,0.3662019023323032
407,0.3662019023323032,0.3662019023323032,0.3662019023323032
408,0.3662019023323032,0.3662019023323032,0.3662019023323032
409,0.3662019023323032,0.3662019023323032,0.3662019023323032
410,0.3662019023323032,0.3662019023323032,0.3662019023323032
411,0.3662019023323032,0.3662019023323032,0.3662019023323032
412,0.3662019023323032,0.3662019023323032,0.3662019023323032
413,0.3662019023323032,0.3662019023323032,0.3662019023323032
414,0.3662019023323032,0.3662019023323032,0.3662019023323032
415,0.3662019023323032,0.3662019023323032,0.3662019023323032
416,0.3662019023323032,0.3662019023323032,0.3662019023323032
417,0.3662019023323032,0.3662019023323032,0.3662019023323032
418,0.3662019023323032,0.3662019023323032,0.3662019023323032
419,0.3662019023323032,0.3662019023323032,0.3662019023323032
420,0.3662019023323032,0.3662019023323032,0.3662019023323032
421,0.3662019023323032,0.3662019023323032,0.3662019023323032
422,0.3662019023323032,0.3662019023323032,0.3662019023323032
423,0.3662019023323032,0.3662019023323032,0.3662019023323032
424,0.3662019023323032,0.3662019023323032,0.3662019023323032
425,0.3662019023323032,0.3662019023323032,0.3662019023323032
426,0.3662019023323032,0.3662019023323032,0.3662019023323032
427,0.3662019023323032,0.3662019023323032,0.3662019023323032
428,0.3662019023323032,0.3662019023323032,0.3662019023323032
429,0.3662019023323032,0.3662019023323032,0.3662019023323032
430,0.3662019023323032,0.3662019023323032,0.3662019023323032
431,0.3662019023323032,0.3662019023323032,0.3662019023323032
432,0.3662019023323032,0.3662019023323032,0.3662019023323032
433,0.3662019023323032,0.3662019023323032,0.3662019023323032
434,0.3662019023323032,0.3662019023323032,0.3662019023323032
435,0.3662019023323032,0.3662019023323032,0.3662019023323032
436,0.3662019023323032,0.3662019023323032,0.3662019023323032
437,0.3662019023323032,0.3662019023323032,0.3662019023323032
438,0.3662019023323032,0.3662019023323032,0.3662019023323032
439,0.3662019023323032,0.3662019023323032,0.3662019023323032
440,0.3662019023323032,0.3662019023323032,0.3662019023323032
441,0.3662019023323032,0.3662019023323032,0.3662019023323032
442,0.3662019023323032,0.3662019023323032,0.3662019023323032
443,0.3662019023323032,0.3662019023323032,0.3662019023323032
444,0.3662019023323032,0.3662019023323032,0.3662019023323032
445,0.3662019023323032,0.3662019023323032,0.3662019023323032
446,0.3662019023323032,0.3662019023323032,0.3662019023323032
447,0.3662019023323032,0.3662019023323032,0.3662019023323032
448,0.3662019023323032,0.3662019023323032,0.3662019023323032
449,0.3662019023323032,0.3662019023323032,0.3662019023323032
450,0.3662019023323032,0.3662019023323032,0.3662019023323032
451,0.3662019023323032,0.3662019023323032,0.3662019023323032
452,0.3662019023323032,0.3662019023323032,0.3662019023323032
453,0.3662019023323032,0.3662019023323032,0.3662019023323032
454,0.3662019023323032,0.3662019023323032,0.3662019023323032
455,0.3662019023323032,0.3662019023323032,0.3662019023323032
456,0.3662019023323032,0.3662019023323032,0.3662019023323032
457,0.3662019023323032,0.3662019023323032,0.3662019023323032
458,0.3662019023323032,0.3662019023323032,0.3662019023323032
459,0.3662019023323032,0.3662019023323032,0.3662019023323032
460,0.3662019023323032,0.3662019023323032,0.3662019023323032
461,0.3662019023323032,0.3662019023323032,0.3662019023323032
462,0.3662019023323032,0.3662019023323032,0.3662019023323032
463,0.3662019023323032,0.3662019023323032,0.3662019023323032
464,0.3662019023323032,0.3662019023323032,0.3662019023323032
465,0.3662019023323032,0.3662019023323032,0.3662019023323032
466,0.3662019023323032,0.3662019023323032,0.3662019023323032
467,0.3662019023323032,0.3662019023323032,0.3662019023323032
468,0.3662019023323032,0.3662019023323032,0.3662019023323032
469,0.3662019023323032,0.3662019023323032,0.3662019023323032
470,0.3662019023323032,0.3662019023323032,0.3662019023323032
471,0.3662019023323032,0.3662019023323032,0.3662019023323032
472,0.3662019023323032,0.3662019023323032,0.3662019023323032
473,0.3662019023323032,0.3662019023323032,0.3662019023323032
474,0.3662019023323032,0.3662019023323032,0.3662019023323032
475,0.3662019023323032,0.3662019023323032,0.3662019023323032
476,0.3662019023323032,0.3662019023323032,0.3662019023323032
477,0.3662019023323032,0.3662019023323032,0.3662019023323032
478,0.3662019023323032,0.3662019023323032,0.3662019023323032
479,0.3662019023323032,0.3662019023323032,0.3662019023323032
480,0.3662019023323032,0.3662019023323032,0.3662019023323032
