,program_quality,resources_teaching,digital_assessment
144,-1.6422376448605465,-1.643517459736621,-1.0856489681367825
145,0.4537172109075943,0.45356544561244555,0.3111801770624095
146,0.313540523868836,0.17493904643457542,-0.24728084821864244
147,0.7332144143151005,0.7353835486499973,1.1495482969805495
148,0.7335222454088007,0.45432424214799955,0.4504571423843915
149,-0.8042655099024184,-0.3853568687473056,-0.10910590863697466
150,0.8731794571831688,0.03524248323590098,0.5899852459591834
151,-1.3632310524055107,-0.3845980722117517,-1.2254282099643843
152,-1.9213981528624322,-1.643517459736621,-1.786693035960759
153,0.5932205071351122,0.5944744971312215,0.8704920898309658
154,0.31372330372760604,0.17539273821912288,0.5910872716994975
155,0.45436173740691493,0.17539273821912288,0.3100781513220953
156,-1.0833971535923843,-1.0836752363392874,-0.947822639536999
157,0.4530438200963539,0.8732574140265573,0.4493551166440773
158,0.5932205071351122,-0.10460266699631436,0.31143131531521945
159,0.8731794571831688,0.594779601882228,0.8698923405962714
160,0.5933744226819624,0.7344761650809024,0.7312151245089837
161,-0.8037748989499479,-1.3630683627366365,-0.6678180721708367
162,0.5927010318707219,0.4549344516500127,0.7306153752742894
163,-0.9430954153186958,-0.3845980722117517,-1.0867509938770967
164,-0.38492831486177415,-0.24520661376408376,0.031273082425321494
165,-1.2222559233205816,-1.502608408217845,-0.8070950374928185
166,0.4537172109075943,0.7346247521144434,1.0100201934057575
167,1.1521860496382046,0.8735625187775637,1.1495482969805495
168,-0.9437399418180165,-1.5021547164332978,-1.227980872426897
169,-1.3627404414530402,-0.9445888826426261,-0.6664649081777124
170,-1.6423915604073964,-0.9430712895715182,-1.084798080649278
171,0.8730255416363186,1.1535579239930012,0.7303642370214796
172,-0.9435860262711662,-0.8039849358748568,-1.0867509938770967
173,-0.384774399314924,-0.6633809891070874,-1.085300357154898
174,0.03373548936762958,0.5950847066332345,0.17215434999323753
175,0.8725349306838482,1.0137127737607858,1.1495482969805495
176,0.035361237771890965,0.035547587986907526,-0.1082550211494704
177,1.1521860496382046,1.014166465545333,1.0100201934057575
178,-2.0613920600424205,-2.2012318805608335,-2.3434522862668024
179,-2.201539882769259,-1.9219952718809503,-2.2045239319267047
180,0.5936822537756627,1.0134076690097793,0.8707432280837757
181,1.0125288378638364,0.7341710603298959,1.0091693059182534
182,-0.6639349073168099,-0.10445407996277352,-0.10910590863697466
183,0.73254102350386,0.7344761650809024,0.31313309029022796
184,1.1521860496382046,0.7344761650809024,1.1495482969805495
185,0.3138772192744562,0.17463394168356886,0.3122822028027237
186,0.7336761609556509,0.7331071590433353,1.0100201934057575
187,-0.5247683064949122,-0.3841443804272042,0.03237510816563568
188,0.5933744226819624,-0.10429756224530784,-0.24642996073113818
189,0.03487062681942054,-0.24566030554863116,0.031273082425321494
190,-2.4805464752242945,-1.9212364753453963,-1.925970001282741
191,0.3142139146800765,0.17493904643457542,0.3100781513220953
192,0.872198235278228,1.014166465545333,0.8707432280837757
193,-1.36258652590619,-1.7824552263997415,-1.7847401227329405
194,-1.7820487721817646,-1.9219952718809503,-2.4835801390762886
195,0.4537172109075943,0.3155429932023448,0.5919381591870018
196,0.4535344310488243,0.3143305048822433,0.1727540992279318
197,-0.10527719590741787,0.17539273821912288,-0.10800388289666048
198,0.8730255416363186,1.0134076690097793,0.03177535893094135
199,0.31403113482130646,1.0134076690097793,0.4515591681247057
200,-0.5237870845899715,-1.0835266493057465,-0.6656140206902081
201,0.5935283382288126,0.594020805346674,0.5916870209341919
202,0.17437392304693838,-0.10414897521176693,0.17055004774730345
203,0.5933744226819624,0.17645663950568344,0.17165207348761766
204,0.034533931413800345,0.7346247521144434,0.3111801770624095
205,0.03471671127257037,0.31402540013123675,0.7312151245089837
206,0.17422000750008823,0.7344761650809024,0.4504571423843915
207,0.7330316344563305,0.7341710603298959,0.4493551166440773
208,-0.8035921190911779,-0.5242946354104261,-0.8062441500053141
209,1.0126827534106866,1.014166465545333,0.7303642370214796
210,0.4542078218600647,0.17600294772113598,0.3111801770624095
211,0.8728716260894683,1.0134076690097793,1.0102713316585674
212,0.034562795725720165,0.5935671135621265,0.3092272638345911
213,-2.3410431789967765,-2.3413821355440554,-1.7838892352454363
214,1.0126827534106866,0.5937157005956675,0.8704920898309658
215,0.7328777189094803,0.3144790919157842,0.1736049867154361
216,0.5935283382288126,0.03630638452246154,0.1727540992279318
217,0.3141850503681566,0.03478879145135353,0.7306153752742894
218,-2.06090144908995,-2.20153698531184,-1.7836380969926264
219,-2.3407064835911564,-1.9226054813829634,-1.9245193645605423
220,-2.06123814449557,-2.3406233390085016,-2.2039241826920106
221,0.8731794571831688,0.8747750070976653,1.0100201934057575
222,-2.06123814449557,-2.4807735939917235,-2.0654981048575327
223,0.5935283382288126,0.8743213153131179,0.7312151245089837
224,-1.36240374604742,-1.3629118450191706,-0.9463720028148005
225,0.03422610032009998,0.595538398417782,0.03177535893094135
226,-0.5252589174473826,-0.6645934774271889,-0.8057418734996945
227,1.0126827534106866,1.014166465545333,0.7292622112811653
228,-0.10576780685988826,0.4544807598654652,0.45095941889001134
229,0.17422000750008823,0.31569158023588567,0.4513080298718958
230,0.17422000750008823,-0.10429756224530784,0.4518103063775156
231,0.5936822537756627,0.45538814343456013,1.0102713316585674
232,-0.8031015081387076,-0.3845980722117517,-0.10800388289666048
233,0.8725349306838482,0.8738676235285704,1.1495482969805495
234,0.31403113482130646,0.8747750070976653,0.5905849951938776
235,-0.6639349073168099,-0.5236844259084129,-0.5269368046029206
236,0.594018949181283,0.7353835486499973,0.5899852459591834
237,-0.9435860262711662,-0.9445888826426261,-0.8070950374928185
238,0.45387112645444455,0.3144790919157842,0.17165207348761766
239,0.31403113482130646,0.3155429932023448,0.45095941889001134
240,-1.2234199250842925,-0.9433763943225246,-0.9463720028148005
241,0.45402504200129473,0.45523955640101926,0.5897341077063735
242,-2.3407064835911564,-2.340928443759508,-1.7864418977079488
243,0.17437392304693838,0.3146356096332499,0.03237510816563568
244,-0.10494050050179769,-0.3838392756761977,-0.8062441500053141
245,-0.3844377039093038,0.03600127977145497,0.17165207348761766
246,0.1737293965476178,0.5938722183131331,0.7309639862561738
247,-0.5245855266361422,-0.5244432224439669,-0.38901300327406274
248,1.0121921424582163,1.1535579239930012,0.7309639862561738
249,0.594018949181283,0.594779601882228,0.1710523242529233
250,0.31470452563254686,0.45538814343456013,0.17080118600011335
251,-0.5242488312305219,0.035093896202360066,-0.8068438992400087
252,0.03471671127257037,0.31478419666679075,0.31032928957490524
253,0.872198235278228,0.594779601882228,1.1495482969805495
254,-1.222592618726202,-0.8035312440903094,-0.6686689596583408
255,0.8725349306838482,0.73492985686545,1.1495482969805495
256,0.8731794571831688,0.594020805346674,1.0100201934057575
257,0.3138772192744562,-0.10566656828287493,0.31203106454991375
258,-0.5240949156836718,-0.8024673428037487,-0.6667160464305223
259,0.4535344310488243,0.45462934689900614,0.17250296097512188
260,0.17339270114199762,0.03524248323590098,0.31143131531521945
261,-0.3842837883624536,0.17569784297012944,-0.9461208645619906
262,-0.8034382035443277,-1.0827678527701925,-1.2240750459712602
263,-0.5242776955424419,-0.38369068864265676,-0.10775274464385055
264,-0.24557893418110646,-0.10353876570975383,-0.3887618650212528
265,-1.0830893224986842,-0.9433763943225246,-1.503131253120844
266,-1.7820487721817646,-2.061238143295077,-1.7844889844801306
267,0.034562795725720165,-0.10414897521176693,-0.24728084821864244
268,-1.222900449819902,-1.0824627480191862,-0.8057418734996945
269,1.1521860496382046,1.1535579239930012,1.1495482969805495
270,0.034562795725720165,0.3155429932023448,0.7303642370214796
271,0.7330316344563305,0.8747750070976653,0.5888832202188692
272,0.8725349306838482,1.0134076690097793,1.1495482969805495
273,-2.2007125764111684,-1.9230591731675108,-1.9251191137952368
274,0.73254102350386,0.8743213153131179,0.7309639862561738
275,-2.4805464752242945,-2.2018420900628466,-2.2045239319267047
276,0.872198235278228,0.8740162105621113,0.7314662627617936
277,0.17471061845255864,0.3155429932023448,0.17080118600011335
278,-0.38492831486177415,-0.10384387046076038,0.17190321174042755
279,0.45402504200129473,0.4549344516500127,0.17165207348761766
280,-0.24493440768178595,-0.5239895306594196,-0.5271879428557305
281,0.17388331209446797,0.5929569040601135,0.5905849951938776
282,-0.10478658495494751,0.5935671135621265,0.03212396991282576
283,-2.340552568044306,-2.20153698531184,-2.201971269464192
284,-2.061699891136121,-2.4815323905272773,-2.342350260526488
285,-1.7818948566349144,-1.3627632579856297,-1.5056839155833566
286,0.594018949181283,0.17463394168356886,0.4515591681247057
287,1.1521860496382046,0.7341710603298959,1.0102713316585674
288,-0.9435860262711662,-0.9444402956090853,-1.3642028987807464
289,0.7336761609556509,0.8732574140265573,0.7303642370214796
290,0.3142139146800765,-0.24505802673054283,-0.3879109775337485
291,1.0121921424582163,1.014166465545333,1.1495482969805495
292,-0.384957179173694,-0.38353417092519104,-0.24838287395895664
293,-0.6635982119111896,-0.2447529219795363,-0.24888515046457646
294,1.1521860496382046,0.8747750070976653,1.1495482969805495
295,0.3138772192744562,0.17463394168356886,-0.24948489969927082
296,0.8730255416363186,1.0134076690097793,0.4513080298718958
297,-1.7817409410880642,-1.9223003766319566,-1.7827872095051218
298,-0.10478658495494751,-0.6645934774271889,-0.5263370553682262
299,0.7330316344563305,0.5943259100976805,0.8698923405962714
300,-2.061882670994891,-2.3421409320796096,-2.0643960791172185
301,-0.24444379672931557,-0.5239895306594196,-0.10910590863697466
302,0.3138772192744562,0.733412263794342,0.7309639862561738
303,-2.3407064835911564,-2.2004730840252797,-2.4835801390762886
304,0.5935283382288126,0.73492985686545,0.8687903148559573
305,1.1521860496382046,1.1535579239930012,1.0100201934057575
306,-0.10527719590741787,-0.24399412544398227,-0.38901300327406274
307,0.3138772192744562,1.014166465545333,0.7309639862561738
308,-2.6202036869986625,-2.2018420900628466,-2.2050262084323244
309,1.0125288378638364,0.8732574140265573,1.1495482969805495
310,-1.9218887638149025,-1.3629118450191706,-1.2249259334587645
311,0.3138772192744562,0.035547587986907526,0.17055004774730345
312,0.8728716260894683,0.8732574140265573,1.0100201934057575
313,0.17388331209446797,1.0134076690097793,0.5913384099523075
314,0.4533805155019741,0.8738676235285704,1.0102713316585674
315,0.7328777189094803,0.4538705503634521,0.7314662627617936
316,0.31372330372760604,0.03493737848489438,0.5913384099523075
317,0.17437392304693838,-0.5235358388748721,0.3111801770624095
318,0.17406609195323805,0.31478419666679075,0.03262624641844561
319,-2.4805464752242945,-2.0625992186487196,-2.2052773466851345
320,-0.10463266940809729,-0.1053614635318684,-0.5260859171154163
321,-2.06056475368433,-2.20153698531184,-1.9251191137952368
322,-0.2457617140398765,-0.10490777174732094,-0.38680895179343433
323,0.45402504200129473,0.17645663950568344,0.1699502985126091
324,-0.2452711030874061,-0.5244432224439669,0.31143131531521945
325,0.7330316344563305,1.014166465545333,0.8707432280837757
326,0.31470452563254686,1.014166465545333,0.7303642370214796
327,0.034380015866950164,0.17539273821912288,0.5910872716994975
328,0.3141850503681566,-0.1053614635318684,-0.10910590863697466
329,0.17437392304693838,0.31508930141779734,0.031524220678131404
330,-1.2235738406311427,-0.9433763943225246,-0.8059930117525043
331,0.8730255416363186,0.7344761650809024,0.8707432280837757
332,0.034562795725720165,0.035547587986907526,-0.25033578718677507
333,-0.10543111145426809,-0.8042900406258634,-0.2481317357061467
334,0.31338660832198584,0.595538398417782,0.4504571423843915
335,-1.9215520684092824,-2.20153698531184,-2.3443031737543065
336,-2.4805464752242945,-1.9218466848474094,-2.3434522862668024
337,-0.6640888228636601,-1.2230666947869553,-1.3666580885141846
338,0.3138772192744562,0.17493904643457542,0.3122822028027237
339,-0.6637521274580398,-0.3838392756761977,-0.5271879428557305
340,0.73254102350386,0.4541756551144587,0.7306153752742894
341,0.4533805155019741,-0.38293189210710266,0.03262624641844561
342,-2.4802097798186744,-2.0625992186487196,-2.065246966604723
343,-2.341197094543627,-1.9223003766319566,-2.3443031737543065
344,-0.9435860262711662,-0.9429227025379773,-0.9463720028148005
345,-1.5022437376805582,-2.061840422113166,-1.6452120191581485
346,0.7330316344563305,0.733412263794342,0.7295133495339753
347,-0.38511109472054417,-0.5244432224439669,-0.3879109775337485
348,0.5935283382288126,0.8735625187775637,0.5905849951938776
349,0.1737293965476178,-0.5245997401614327,0.03237510816563568
350,0.03422610032009998,0.733412263794342,0.03262624641844561
351,-0.10576780685988826,0.17418024989902142,0.03177535893094135
352,0.31436783022692666,0.4528066490768916,0.8707432280837757
353,0.17422000750008823,0.8740162105621113,0.7301130987686696
354,1.0126827534106866,0.8747750070976653,1.1495482969805495
355,0.7331855500031805,0.4544807598654652,0.5897341077063735
356,-0.2457617140398765,-0.38338558389165023,-0.38680895179343433
357,0.5932205071351122,0.3144790919157842,0.3122822028027237
358,0.5925471163238718,0.4537219633299112,0.3111801770624095
359,0.7336761609556509,0.17539273821912288,-0.10800388289666048
360,1.0121921424582163,1.014166465545333,0.5899852459591834
361,-0.384774399314924,0.03630638452246154,-0.11080768361198319
362,0.7335222454088007,0.45523955640101926,0.7309639862561738
363,0.8725349306838482,1.014166465545333,1.0102713316585674
364,0.8730255416363186,0.7337173685453485,0.5897341077063735
365,-0.10576780685988826,-0.24399412544398227,0.17215434999323753
366,-0.5245855266361422,-0.6638346808916349,-0.8070950374928185
367,0.8730255416363186,1.1535579239930012,1.0102713316585674
368,0.17419114318816833,0.4538705503634521,0.1727540992279318
369,0.5933744226819624,0.594020805346674,0.448755367409383
370,-0.5249222220417624,0.4549344516500127,0.031273082425321494
371,1.1521860496382046,0.7353835486499973,1.0102713316585674
372,0.7328777189094803,0.7338659555788893,1.1495482969805495
373,0.7333683298619506,0.31402540013123675,0.7301130987686696
374,0.31338660832198584,-0.10384387046076038,0.7314662627617936
375,0.872198235278228,0.7346247521144434,1.1495482969805495
376,-2.6202036869986625,-1.9207827835608489,-2.2041753209448203
377,0.45387112645444455,1.0134076690097793,0.31032928957490524
378,0.7335222454088007,0.733412263794342,0.1727540992279318
379,0.8726888462306983,0.8732574140265573,1.0091693059182534
380,0.7335222454088007,0.73492985686545,0.7295133495339753
381,0.4537172109075943,0.31478419666679075,0.17215434999323753
382,-0.5240949156836718,0.5943259100976805,-0.106302107921652
383,-1.0834260179043043,-0.8035312440903094,-1.2262790974518885
384,1.0121921424582163,1.014166465545333,0.4515591681247057
385,-1.3625576615942705,-0.8039849358748568,-0.5269368046029206
386,-0.10625841781235867,0.17463394168356886,0.7314662627617936
387,0.8725349306838482,1.1535579239930012,1.0102713316585674
388,0.4530438200963539,0.03630638452246154,0.4524100556122099
389,0.7335222454088007,1.1535579239930012,1.1495482969805495
390,-0.3857556212198648,0.31584809795335134,0.17165207348761766
391,-0.9444133326292568,-0.6630758843560808,-0.8040400985246857
392,0.8725349306838482,0.17600294772113598,0.5897341077063735
393,-0.3844377039093038,0.1758464300036703,-0.2477831247242623
394,-0.8039288144967982,-0.3844494851782107,-1.083947193161774
395,0.7330316344563305,1.1535579239930012,1.1495482969805495
396,-1.2230832296786724,-1.3615507696655282,-1.5045818898430428
397,-2.0617287554480406,-2.340928443759508,-2.201971269464192
398,1.1521860496382046,1.0137127737607858,1.1495482969805495
399,0.8726888462306983,0.8735625187775637,0.7312151245089837
400,0.3132326927751357,0.7344761650809024,0.4521589173594
401,1.1521860496382046,1.014166465545333,0.7306153752742894
402,1.0126827534106866,0.8738676235285704,1.1495482969805495
403,0.73254102350386,0.45569324818556667,0.8704920898309658
404,-0.5242776955424419,-0.38338558389165023,-0.3887618650212528
405,-0.8039288144967982,-0.6638346808916349,-0.8073461757456285
406,-2.4807003907711445,-2.4815323905272773,-2.201971269464192
407,-0.10527719590741787,0.4534168585789046,0.17055004774730345
408,-0.9440766372236366,-0.9426175977869706,-0.9452699770744863
409,-0.38459161945615394,-0.24399412544398227,0.17080118600011335
410,1.1521860496382046,0.8738676235285704,0.8704920898309658
411,1.1521860496382046,1.1535579239930012,0.8687903148559573
412,-0.524431611089292,-0.10414897521176693,-0.5291408560835489
413,0.5935283382288126,0.45462934689900614,1.0091693059182534
414,-2.4802097798186744,-1.782150121648735,-2.4827292515887844
415,1.0121921424582163,0.7344761650809024,0.5910872716994975
416,1.0126827534106866,0.4534168585789046,0.5897341077063735
417,0.8730255416363186,0.594020805346674,0.8696412023434614
418,-2.0613920600424205,-1.9216901671299438,-1.5056839155833566
419,0.3142139146800765,0.03478879145135353,-0.10800388289666048
420,-0.2452711030874061,0.17387514514801486,-0.10800388289666048
421,0.5931916428231923,0.03645497155600239,0.17080118600011335
422,1.1521860496382046,0.8738676235285704,0.7301130987686696
423,-1.9210614574568121,-1.6419998666655131,-1.7860932867260644
424,-0.6634442963643394,-0.8030775523057618,-0.6664649081777124
425,-0.6640888228636601,-0.8039849358748568,-0.5271879428557305
426,0.7328777189094803,0.7337173685453485,0.31092903880959966
427,0.035053406678190575,0.17539273821912288,0.17165207348761766
428,0.7335222454088007,0.8735625187775637,0.17190321174042755
429,0.8730255416363186,0.8747750070976653,0.7303642370214796
430,0.03471671127257037,0.3144790919157842,-0.3887618650212528
431,0.7335222454088007,0.8738676235285704,0.5888832202188692
432,-1.7818948566349144,-1.5036723095044058,-1.9240170880549223
433,0.03471671127257037,0.03478879145135353,0.1727540992279318
434,-0.9437399418180165,-0.9433763943225246,-0.5277876920904249
435,1.0125288378638364,0.4541756551144587,0.7303642370214796
436,-0.9435860262711662,-0.6633809891070874,-0.9463720028148005
437,0.4537172109075943,0.8743213153131179,0.5916870209341919
438,-1.222592618726202,-0.5232307341238656,-0.8051421242650001
439,0.45402504200129473,0.17463394168356886,0.17080118600011335
440,-0.5239410001368217,-0.5224719375883116,-0.5280388303432347
441,0.17471061845255864,0.5952332936667755,0.5921892974398117
442,0.035053406678190575,0.7338659555788893,0.1710523242529233
443,0.17437392304693838,-0.10414897521176693,0.17250296097512188
444,0.45436173740691493,0.17463394168356886,0.5908361334466876
445,-0.8039288144967982,-0.6638346808916349,-0.9461208645619906
446,0.17388331209446797,0.4549344516500127,0.45095941889001134
447,0.45387112645444455,0.4541756551144587,0.17250296097512188
448,0.313540523868836,-0.38338558389165023,0.4507082806372014
449,0.17520122940502897,0.17418024989902142,0.4496062548968872
450,0.31403113482130646,0.4549344516500127,0.1710523242529233
451,1.1521860496382046,1.1535579239930012,1.1495482969805495
452,0.7331855500031805,0.7344761650809024,0.8687903148559573
453,0.7322043280982398,0.31478419666679075,0.4507082806372014
454,1.1521860496382046,1.014166465545333,1.0102713316585674
455,1.1521860496382046,1.1535579239930012,0.7314662627617936
456,0.17422000750008823,0.17569784297012944,0.30947840208740096
457,1.1521860496382046,1.0134076690097793,0.8704920898309658
458,0.7331855500031805,0.31372029538023016,1.0091693059182534
459,0.7328777189094803,0.733412263794342,0.5913384099523075
460,-2.061545975589271,-1.9219952718809503,-1.6443611316706443
461,0.3130499129163657,0.31478419666679075,0.8698923405962714
462,1.1521860496382046,0.5943259100976805,0.7303642370214796
463,-0.8045733409961187,-0.9426175977869706,-0.8059930117525043
464,-0.38410100850368356,-0.9441351908580787,-0.5271879428557305
465,-0.6645794338161305,-0.943830086107072,-0.24753198647145236
