,program_quality,resources_teaching,digital_assessment
140,0.36619898582720073,0.36619898582720073,0.36619898582720073
141,0.36619898582720073,0.36619898582720073,0.36619898582720073
142,0.36619898582720073,0.36619898582720073,0.36619898582720073
143,0.36619898582720073,0.36619898582720073,0.36619898582720073
144,0.36619898582720073,0.36619898582720073,0.36619898582720073
145,0.36619898582720073,0.36619898582720073,0.36619898582720073
146,0.36619898582720073,0.36619898582720073,0.36619898582720073
147,0.36619898582720073,0.36619898582720073,0.36619898582720073
148,0.36619898582720073,0.36619898582720073,0.36619898582720073
149,0.36619898582720073,0.36619898582720073,0.36619898582720073
150,0.36619898582720073,0.36619898582720073,0.36619898582720073
151,0.36619898582720073,0.36619898582720073,0.36619898582720073
152,0.36619898582720073,0.36619898582720073,0.36619898582720073
153,0.36619898582720073,0.36619898582720073,0.36619898582720073
154,0.36619898582720073,0.36619898582720073,0.36619898582720073
155,0.36619898582720073,0.36619898582720073,0.36619898582720073
156,0.36619898582720073,0.36619898582720073,0.36619898582720073
157,0.36619898582720073,0.36619898582720073,0.36619898582720073
158,0.36619898582720073,0.36619898582720073,0.36619898582720073
159,0.36619898582720073,0.36619898582720073,0.36619898582720073
160,0.36619898582720073,0.36619898582720073,0.36619898582720073
161,0.36619898582720073,0.36619898582720073,0.36619898582720073
162,0.36619898582720073,0.36619898582720073,0.36619898582720073
163,0.36619898582720073,0.36619898582720073,0.36619898582720073
164,0.36619898582720073,0.36619898582720073,0.36619898582720073
165,0.36619898582720073,0.36619898582720073,0.36619898582720073
166,0.36619898582720073,0.36619898582720073,0.36619898582720073
167,0.36619898582720073,0.36619898582720073,0.36619898582720073
168,0.36619898582720073,0.36619898582720073,0.36619898582720073
169,0.36619898582720073,0.36619898582720073,0.36619898582720073
170,0.36619898582720073,0.36619898582720073,0.36619898582720073
171,0.36619898582720073,0.36619898582720073,0.36619898582720073
172,0.36619898582720073,0.36619898582720073,0.36619898582720073
173,0.36619898582720073,0.36619898582720073,0.36619898582720073
174,0.36619898582720073,0.36619898582720073,0.36619898582720073
175,0.36619898582720073,0.36619898582720073,0.36619898582720073
176,0.36619898582720073,0.36619898582720073,0.36619898582720073
177,0.36619898582720073,0.36619898582720073,0.36619898582720073
178,0.36619898582720073,0.36619898582720073,0.36619898582720073
179,0.36619898582720073,0.36619898582720073,0.36619898582720073
180,0.36619898582720073,0.36619898582720073,0.36619898582720073
181,0.36619898582720073,0.36619898582720073,0.36619898582720073
182,0.36619898582720073,0.36619898582720073,0.36619898582720073
183,0.36619898582720073,0.36619898582720073,0.36619898582720073
184,0.36619898582720073,0.36619898582720073,0.36619898582720073
185,0.36619898582720073,0.36619898582720073,0.36619898582720073
186,0.36619898582720073,0.36619898582720073,0.36619898582720073
187,0.36619898582720073,0.36619898582720073,0.36619898582720073
188,0.36619898582720073,0.36619898582720073,0.36619898582720073
189,0.36619898582720073,0.36619898582720073,0.36619898582720073
190,0.36619898582720073,0.36619898582720073,0.36619898582720073
191,0.36619898582720073,0.36619898582720073,0.36619898582720073
192,0.36619898582720073,0.36619898582720073,0.36619898582720073
193,0.36619898582720073,0.36619898582720073,0.36619898582720073
194,0.36619898582720073,0.36619898582720073,0.36619898582720073
195,0.36619898582720073,0.36619898582720073,0.36619898582720073
196,0.36619898582720073,0.36619898582720073,0.36619898582720073
197,0.36619898582720073,0.36619898582720073,0.36619898582720073
198,0.36619898582720073,0.36619898582720073,0.36619898582720073
199,0.36619898582720073,0.36619898582720073,0.36619898582720073
200,0.36619898582720073,0.36619898582720073,0.36619898582720073
201,0.36619898582720073,0.36619898582720073,0.36619898582720073
202,0.36619898582720073,0.36619898582720073,0.36619898582720073
203,0.36619898582720073,0.36619898582720073,0.36619898582720073
204,0.36619898582720073,0.36619898582720073,0.36619898582720073
205,0.36619898582720073,0.36619898582720073,0.36619898582720073
206,0.36619898582720073,0.36619898582720073,0.36619898582720073
207,0.36619898582720073,0.36619898582720073,0.36619898582720073
208,0.36619898582720073,0.36619898582720073,0.36619898582720073
209,0.36619898582720073,0.36619898582720073,0.36619898582720073
210,0.36619898582720073,0.36619898582720073,0.36619898582720073
211,0.36619898582720073,0.36619898582720073,0.36619898582720073
212,0.36619898582720073,0.36619898582720073,0.36619898582720073
213,0.36619898582720073,0.36619898582720073,0.36619898582720073
214,0.36619898582720073,0.36619898582720073,0.36619898582720073
215,0.36619898582720073,0.36619898582720073,0.36619898582720073
216,0.36619898582720073,0.36619898582720073,0.36619898582720073
217,0.36619898582720073,0.36619898582720073,0.36619898582720073
218,0.36619898582720073,0.36619898582720073,0.36619898582720073
219,0.36619898582720073,0.36619898582720073,0.36619898582720073
220,0.36619898582720073,0.36619898582720073,0.36619898582720073
221,0.36619898582720073,0.36619898582720073,0.36619898582720073
222,0.36619898582720073,0.36619898582720073,0.36619898582720073
223,0.36619898582720073,0.36619898582720073,0.36619898582720073
224,0.36619898582720073,0.36619898582720073,0.36619898582720073
225,0.36619898582720073,0.36619898582720073,0.36619898582720073
226,0.36619898582720073,0.36619898582720073,0.36619898582720073
227,0.36619898582720073,0.36619898582720073,0.36619898582720073
228,0.36619898582720073,0.36619898582720073,0.36619898582720073
229,0.36619898582720073,0.36619898582720073,0.36619898582720073
230,0.36619898582720073,0.36619898582720073,0.36619898582720073
231,0.36619898582720073,0.36619898582720073,0.36619898582720073
232,0.36619898582720073,0.36619898582720073,0.36619898582720073
233,0.36619898582720073,0.36619898582720073,0.36619898582720073
234,0.36619898582720073,0.36619898582720073,0.36619898582720073
235,0.36619898582720073,0.36619898582720073,0.36619898582720073
236,0.36619898582720073,0.36619898582720073,0.36619898582720073
237,0.36619898582720073,0.36619898582720073,0.36619898582720073
238,0.36619898582720073,0.36619898582720073,0.36619898582720073
239,0.36619898582720073,0.36619898582720073,0.36619898582720073
240,0.36619898582720073,0.36619898582720073,0.36619898582720073
241,0.36619898582720073,0.36619898582720073,0.36619898582720073
242,0.36619898582720073,0.36619898582720073,0.36619898582720073
243,0.36619898582720073,0.36619898582720073,0.36619898582720073
244,0.36619898582720073,0.36619898582720073,0.36619898582720073
245,0.36619898582720073,0.36619898582720073,0.36619898582720073
246,0.36619898582720073,0.36619898582720073,0.36619898582720073
247,0.36619898582720073,0.36619898582720073,0.36619898582720073
248,0.36619898582720073,0.36619898582720073,0.36619898582720073
249,0.36619898582720073,0.36619898582720073,0.36619898582720073
250,0.36619898582720073,0.36619898582720073,0.36619898582720073
251,0.36619898582720073,0.36619898582720073,0.36619898582720073
252,0.36619898582720073,0.36619898582720073,0.36619898582720073
253,0.36619898582720073,0.36619898582720073,0.36619898582720073
254,0.36619898582720073,0.36619898582720073,0.36619898582720073
255,0.36619898582720073,0.36619898582720073,0.36619898582720073
256,0.36619898582720073,0.36619898582720073,0.36619898582720073
257,0.36619898582720073,0.36619898582720073,0.36619898582720073
258,0.36619898582720073,0.36619898582720073,0.36619898582720073
259,0.36619898582720073,0.36619898582720073,0.36619898582720073
260,0.36619898582720073,0.36619898582720073,0.36619898582720073
261,0.36619898582720073,0.36619898582720073,0.36619898582720073
262,0.36619898582720073,0.36619898582720073,0.36619898582720073
263,0.36619898582720073,0.36619898582720073,0.36619898582720073
264,0.36619898582720073,0.36619898582720073,0.36619898582720073
265,0.36619898582720073,0.36619898582720073,0.36619898582720073
266,0.36619898582720073,0.36619898582720073,0.36619898582720073
267,0.36619898582720073,0.36619898582720073,0.36619898582720073
268,0.36619898582720073,0.36619898582720073,0.36619898582720073
269,0.36619898582720073,0.36619898582720073,0.36619898582720073
270,0.36619898582720073,0.36619898582720073,0.36619898582720073
271,0.36619898582720073,0.36619898582720073,0.36619898582720073
272,0.36619898582720073,0.36619898582720073,0.36619898582720073
273,0.36619898582720073,0.36619898582720073,0.36619898582720073
274,0.36619898582720073,0.36619898582720073,0.36619898582720073
275,0.36619898582720073,0.36619898582720073,0.36619898582720073
276,0.36619898582720073,0.36619898582720073,0.36619898582720073
277,0.36619898582720073,0.36619898582720073,0.36619898582720073
278,0.36619898582720073,0.36619898582720073,0.36619898582720073
279,0.36619898582720073,0.36619898582720073,0.36619898582720073
280,0.36619898582720073,0.36619898582720073,0.36619898582720073
281,0.36619898582720073,0.36619898582720073,0.36619898582720073
282,0.36619898582720073,0.36619898582720073,0.36619898582720073
283,0.36619898582720073,0.36619898582720073,0.36619898582720073
284,0.36619898582720073,0.36619898582720073,0.36619898582720073
285,0.36619898582720073,0.36619898582720073,0.36619898582720073
286,0.36619898582720073,0.36619898582720073,0.36619898582720073
287,0.36619898582720073,0.36619898582720073,0.36619898582720073
288,0.36619898582720073,0.36619898582720073,0.36619898582720073
289,0.36619898582720073,0.36619898582720073,0.36619898582720073
290,0.36619898582720073,0.36619898582720073,0.36619898582720073
291,0.36619898582720073,0.36619898582720073,0.36619898582720073
292,0.36619898582720073,0.36619898582720073,0.36619898582720073
293,0.36619898582720073,0.36619898582720073,0.36619898582720073
294,0.36619898582720073,0.36619898582720073,0.36619898582720073
295,0.36619898582720073,0.36619898582720073,0.36619898582720073
296,0.36619898582720073,0.36619898582720073,0.36619898582720073
297,0.36619898582720073,0.36619898582720073,0.36619898582720073
298,0.36619898582720073,0.36619898582720073,0.36619898582720073
299,0.36619898582720073,0.36619898582720073,0.36619898582720073
300,0.36619898582720073,0.36619898582720073,0.36619898582720073
301,0.36619898582720073,0.36619898582720073,0.36619898582720073
302,0.36619898582720073,0.36619898582720073,0.36619898582720073
303,0.36619898582720073,0.36619898582720073,0.36619898582720073
304,0.36619898582720073,0.36619898582720073,0.36619898582720073
305,0.36619898582720073,0.36619898582720073,0.36619898582720073
306,0.36619898582720073,0.36619898582720073,0.36619898582720073
307,0.36619898582720073,0.36619898582720073,0.36619898582720073
308,0.36619898582720073,0.36619898582720073,0.36619898582720073
309,0.36619898582720073,0.36619898582720073,0.36619898582720073
310,0.36619898582720073,0.36619898582720073,0.36619898582720073
311,0.36619898582720073,0.36619898582720073,0.36619898582720073
312,0.36619898582720073,0.36619898582720073,0.36619898582720073
313,0.36619898582720073,0.36619898582720073,0.36619898582720073
314,0.36619898582720073,0.36619898582720073,0.36619898582720073
315,0.36619898582720073,0.36619898582720073,0.36619898582720073
316,0.36619898582720073,0.36619898582720073,0.36619898582720073
317,0.36619898582720073,0.36619898582720073,0.36619898582720073
318,0.36619898582720073,0.36619898582720073,0.36619898582720073
319,0.36619898582720073,0.36619898582720073,0.36619898582720073
320,0.36619898582720073,0.36619898582720073,0.36619898582720073
321,0.36619898582720073,0.36619898582720073,0.36619898582720073
322,0.36619898582720073,0.36619898582720073,0.36619898582720073
323,0.36619898582720073,0.36619898582720073,0.36619898582720073
324,0.36619898582720073,0.36619898582720073,0.36619898582720073
325,0.36619898582720073,0.36619898582720073,0.36619898582720073
326,0.36619898582720073,0.36619898582720073,0.36619898582720073
327,0.36619898582720073,0.36619898582720073,0.36619898582720073
328,0.36619898582720073,0.36619898582720073,0.36619898582720073
329,0.36619898582720073,0.36619898582720073,0.36619898582720073
330,0.36619898582720073,0.36619898582720073,0.36619898582720073
331,0.36619898582720073,0.36619898582720073,0.36619898582720073
332,0.36619898582720073,0.36619898582720073,0.36619898582720073
333,0.36619898582720073,0.36619898582720073,0.36619898582720073
334,0.36619898582720073,0.36619898582720073,0.36619898582720073
335,0.36619898582720073,0.36619898582720073,0.36619898582720073
336,0.36619898582720073,0.36619898582720073,0.36619898582720073
337,0.36619898582720073,0.36619898582720073,0.36619898582720073
338,0.36619898582720073,0.36619898582720073,0.36619898582720073
339,0.36619898582720073,0.36619898582720073,0.36619898582720073
340,0.36619898582720073,0.36619898582720073,0.36619898582720073
341,0.36619898582720073,0.36619898582720073,0.36619898582720073
342,0.36619898582720073,0.36619898582720073,0.36619898582720073
343,0.36619898582720073,0.36619898582720073,0.36619898582720073
344,0.36619898582720073,0.36619898582720073,0.36619898582720073
345,0.36619898582720073,0.36619898582720073,0.36619898582720073
346,0.36619898582720073,0.36619898582720073,0.36619898582720073
347,0.36619898582720073,0.36619898582720073,0.36619898582720073
348,0.36619898582720073,0.36619898582720073,0.36619898582720073
349,0.36619898582720073,0.36619898582720073,0.36619898582720073
350,0.36619898582720073,0.36619898582720073,0.36619898582720073
351,0.36619898582720073,0.36619898582720073,0.36619898582720073
352,0.36619898582720073,0.36619898582720073,0.36619898582720073
353,0.36619898582720073,0.36619898582720073,0.36619898582720073
354,0.36619898582720073,0.36619898582720073,0.36619898582720073
355,0.36619898582720073,0.36619898582720073,0.36619898582720073
356,0.36619898582720073,0.36619898582720073,0.36619898582720073
357,0.36619898582720073,0.36619898582720073,0.36619898582720073
358,0.36619898582720073,0.36619898582720073,0.36619898582720073
359,0.36619898582720073,0.36619898582720073,0.36619898582720073
360,0.36619898582720073,0.36619898582720073,0.36619898582720073
361,0.36619898582720073,0.36619898582720073,0.36619898582720073
362,0.36619898582720073,0.36619898582720073,0.36619898582720073
363,0.36619898582720073,0.36619898582720073,0.36619898582720073
364,0.36619898582720073,0.36619898582720073,0.36619898582720073
365,0.36619898582720073,0.36619898582720073,0.36619898582720073
366,0.36619898582720073,0.36619898582720073,0.36619898582720073
367,0.36619898582720073,0.36619898582720073,0.36619898582720073
368,0.36619898582720073,0.36619898582720073,0.36619898582720073
369,0.36619898582720073,0.36619898582720073,0.36619898582720073
370,0.36619898582720073,0.36619898582720073,0.36619898582720073
371,0.36619898582720073,0.36619898582720073,0.36619898582720073
372,0.36619898582720073,0.36619898582720073,0.36619898582720073
373,0.36619898582720073,0.36619898582720073,0.36619898582720073
374,0.36619898582720073,0.36619898582720073,0.36619898582720073
375,0.36619898582720073,0.36619898582720073,0.36619898582720073
376,0.36619898582720073,0.36619898582720073,0.36619898582720073
377,0.36619898582720073,0.36619898582720073,0.36619898582720073
378,0.36619898582720073,0.36619898582720073,0.36619898582720073
379,0.36619898582720073,0.36619898582720073,0.36619898582720073
380,0.36619898582720073,0.36619898582720073,0.36619898582720073
381,0.36619898582720073,0.36619898582720073,0.36619898582720073
382,0.36619898582720073,0.36619898582720073,0.36619898582720073
383,0.36619898582720073,0.36619898582720073,0.36619898582720073
384,0.36619898582720073,0.36619898582720073,0.36619898582720073
385,0.36619898582720073,0.36619898582720073,0.36619898582720073
386,0.36619898582720073,0.36619898582720073,0.36619898582720073
387,0.36619898582720073,0.36619898582720073,0.36619898582720073
388,0.36619898582720073,0.36619898582720073,0.36619898582720073
389,0.36619898582720073,0.36619898582720073,0.36619898582720073
390,0.36619898582720073,0.36619898582720073,0.36619898582720073
391,0.36619898582720073,0.36619898582720073,0.36619898582720073
392,0.36619898582720073,0.36619898582720073,0.36619898582720073
393,0.36619898582720073,0.36619898582720073,0.36619898582720073
394,0.36619898582720073,0.36619898582720073,0.36619898582720073
395,0.36619898582720073,0.36619898582720073,0.36619898582720073
396,0.36619898582720073,0.36619898582720073,0.36619898582720073
397,0.36619898582720073,0.36619898582720073,0.36619898582720073
398,0.36619898582720073,0.36619898582720073,0.36619898582720073
399,0.36619898582720073,0.36619898582720073,0.36619898582720073
400,0.36619898582720073,0.36619898582720073,0.36619898582720073
401,0.36619898582720073,0.36619898582720073,0.36619898582720073
402,0.36619898582720073,0.36619898582720073,0.36619898582720073
403,0.36619898582720073,0.36619898582720073,0.36619898582720073
404,0.36619898582720073,0.36619898582720073,0.36619898582720073
405,0.36619898582720073,0.36619898582720073,0.36619898582720073
406,0.36619898582720073,0.36619898582720073,0.36619898582720073
407,0.36619898582720073,0.36619898582720073,0.36619898582720073
408,0.36619898582720073,0.36619898582720073,0.36619898582720073
409,0.36619898582720073,0.36619898582720073,0.36619898582720073
410,0.36619898582720073,0.36619898582720073,0.36619898582720073
411,0.36619898582720073,0.36619898582720073,0.36619898582720073
412,0.36619898582720073,0.36619898582720073,0.36619898582720073
413,0.36619898582720073,0.36619898582720073,0.36619898582720073
414,0.36619898582720073,0.36619898582720073,0.36619898582720073
415,0.36619898582720073,0.36619898582720073,0.36619898582720073
416,0.36619898582720073,0.36619898582720073,0.36619898582720073
417,0.36619898582720073,0.36619898582720073,0.36619898582720073
418,0.36619898582720073,0.36619898582720073,0.36619898582720073
419,0.36619898582720073,0.36619898582720073,0.36619898582720073
420,0.36619898582720073,0.36619898582720073,0.36619898582720073
421,0.36619898582720073,0.36619898582720073,0.36619898582720073
422,0.36619898582720073,0.36619898582720073,0.36619898582720073
423,0.36619898582720073,0.36619898582720073,0.36619898582720073
424,0.36619898582720073,0.36619898582720073,0.36619898582720073
425,0.36619898582720073,0.36619898582720073,0.36619898582720073
426,0.36619898582720073,0.36619898582720073,0.36619898582720073
427,0.36619898582720073,0.36619898582720073,0.36619898582720073
428,0.36619898582720073,0.36619898582720073,0.36619898582720073
429,0.36619898582720073,0.36619898582720073,0.36619898582720073
430,0.36619898582720073,0.36619898582720073,0.36619898582720073
431,0.36619898582720073,0.36619898582720073,0.36619898582720073
432,0.36619898582720073,0.36619898582720073,0.36619898582720073
433,0.36619898582720073,0.36619898582720073,0.36619898582720073
434,0.36619898582720073,0.36619898582720073,0.36619898582720073
435,0.36619898582720073,0.36619898582720073,0.36619898582720073
436,0.36619898582720073,0.36619898582720073,0.36619898582720073
437,0.36619898582720073,0.36619898582720073,0.36619898582720073
438,0.36619898582720073,0.36619898582720073,0.36619898582720073
439,0.36619898582720073,0.36619898582720073,0.36619898582720073
440,0.36619898582720073,0.36619898582720073,0.36619898582720073
441,0.36619898582720073,0.36619898582720073,0.36619898582720073
442,0.36619898582720073,0.36619898582720073,0.36619898582720073
443,0.36619898582720073,0.36619898582720073,0.36619898582720073
444,0.36619898582720073,0.36619898582720073,0.36619898582720073
445,0.36619898582720073,0.36619898582720073,0.36619898582720073
446,0.36619898582720073,0.36619898582720073,0.36619898582720073
447,0.36619898582720073,0.36619898582720073,0.36619898582720073
448,0.36619898582720073,0.36619898582720073,0.36619898582720073
449,0.36619898582720073,0.36619898582720073,0.36619898582720073
450,0.36619898582720073,0.36619898582720073,0.36619898582720073
451,0.36619898582720073,0.36619898582720073,0.36619898582720073
452,0.36619898582720073,0.36619898582720073,0.36619898582720073
453,0.36619898582720073,0.36619898582720073,0.36619898582720073
454,0.36619898582720073,0.36619898582720073,0.36619898582720073
455,0.36619898582720073,0.36619898582720073,0.36619898582720073
456,0.36619898582720073,0.36619898582720073,0.36619898582720073
457,0.36619898582720073,0.36619898582720073,0.36619898582720073
458,0.36619898582720073,0.36619898582720073,0.36619898582720073
459,0.36619898582720073,0.36619898582720073,0.36619898582720073
460,0.36619898582720073,0.36619898582720073,0.36619898582720073
461,0.36619898582720073,0.36619898582720073,0.36619898582720073
462,0.36619898582720073,0.36619898582720073,0.36619898582720073
463,0.36619898582720073,0.36619898582720073,0.36619898582720073
464,0.36619898582720073,0.36619898582720073,0.36619898582720073
465,0.36619898582720073,0.36619898582720073,0.36619898582720073
466,0.36619898582720073,0.36619898582720073,0.36619898582720073
467,0.36619898582720073,0.36619898582720073,0.36619898582720073
468,0.36619898582720073,0.36619898582720073,0.36619898582720073
469,0.36619898582720073,0.36619898582720073,0.36619898582720073
470,0.36619898582720073,0.36619898582720073,0.36619898582720073
471,0.36619898582720073,0.36619898582720073,0.36619898582720073
472,0.36619898582720073,0.36619898582720073,0.36619898582720073
473,0.36619898582720073,0.36619898582720073,0.36619898582720073
474,0.36619898582720073,0.36619898582720073,0.36619898582720073
475,0.36619898582720073,0.36619898582720073,0.36619898582720073
476,0.36619898582720073,0.36619898582720073,0.36619898582720073
477,0.36619898582720073,0.36619898582720073,0.36619898582720073
478,0.36619898582720073,0.36619898582720073,0.36619898582720073
479,0.36619898582720073,0.36619898582720073,0.36619898582720073
480,0.36619898582720073,0.36619898582720073,0.36619898582720073
